Barcode	Row	Column	Col	ScreenID	Treatment	Medium	ORF	Screen.Name	Library.Name	MasterPlate.Number	Timeseries.order	Inoc.Time	TileX	TileY	XOffset	YOffset	Threshold	EdgeLength	EdgePixels	RepQuad	K	r	g	v	objval	tshift	t0	d0	nAUC	nSTP	Gene	MDP	MDR	MDRMDP	glog_maxslp	DT	AUC	fit
DLR00012733	6	19	19	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YMR224C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	2868	893	NA	0.0230699557781448	0.0230699557781448	1	0.26283551344647	7.35231651602464	1.09986539504177e-05	0.283204425214739	0.00137124810814875	0	0.0238888888888889	0.0061983865667342	0.231342958386311	0.259409501385444	MRE11	14.544545627426	9.93254419620929	144.464342258191	0.176814471229433	2.41629934142749	0.748022706925081	144.464342258191
DLR00012733	6	20	20	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR033C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	2872	893	NA	0.0253076882092813	0.0253076882092813	1	0.26241700144024	7.62185289874056	9e-06	0.272164871957862	0.0013636773769979	0	0.0238888888888889	0.00612097082618891	0.230823858078702	0.258915250909302	EXO1	14.8315766651264	10.2584646122668	152.149204363321	0.176694609953529	2.33953139257325	0.746611015524249	152.149204363321
DLR00012733	6	21	21	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YPR160W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	3018	895	NA	0.0489637167670094	0.0489637167670094	1	0.0625779813129355	7.71087774501094	1.1e-05	0.167486353884962	0.000841952878456418	0	0.0238888888888889	0.00178848296736063	0.0366085786127156	0.0544352375815845	GPH1	12.473935880712	8.35127031333066	104.17321041098	0.0274610353791815	2.87381429405897	0.146728903702607	104.17321041098
DLR00012733	6	22	22	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YKL175W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	3142	893	NA	0.032500399595077	0.032500399595077	1	0.0314849667991554	2.73556886340379	1.1e-05	1.12659310464134	0.000674306123343044	0	1.88953703703704	0.00283634622450516	0.0107179850719522	0.0300427226218692	ZRT3	11.4829439069447	3.94582873186224	45.3097299943848	0.0233544930607089	6.08237245732487	0.0678343433638781	45.3097299943848
DLR00012733	6	23	23	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR202W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	3292	903	NA	0.01619692045394	0.01619692045394	1	1e-05	0	1e-05	1	Inf	0	3.60815972222222	0.00487514689914801	8.97468464949012e-05	0.00301510437900041	HIS3	0	0	0	0	25	0	0
DLR00012733	6	24	24	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR202W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	3414	899	NA	0.0429431509403804	0.0429431509403804	1	1e-05	0	1e-05	1	Inf	0	3.60815972222222	0.00749815114099391	9.28094894195599e-05	0.00806348878123231	HIS3	0	0	0	0	25	0	0
DLR00012733	7	1	1	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR202W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	282	1032	NA	0.0435292237199638	0.0435292237199638	1	0.0361912312564246	2.85719420948855	1.1e-05	0.909777529850052	0.000671002657085925	0	1.88953703703704	0.00337949566137951	0.0120173892141307	0.0341967108325288	HIS3	11.6839209511681	4.11843452325889	48.1194634123186	0.0241906622034544	5.82745697775691	0.0762573544238271	48.1194634123186
DLR00012733	7	2	2	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YMR206W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	420	1032	NA	0.0556769140604188	0.0556769140604188	1	0.0423860876141144	3.8783855953026	1.1e-05	0.398876351103478	0.000748841668724721	0	1.62133101851852	0.00282166048469301	0.0169250247596592	0.0368410051172211	YMR206W	11.9118715675928	5.35596015909981	63.799509536341	0.0202049738302166	4.48098926935143	0.0882695300474201	63.799509536341
DLR00012733	7	3	3	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YKL198C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	554	1037	NA	0.0776812829665939	0.0776812829665939	1	0.10452646942184	12.2449429132215	1.1e-05	0.0790581383039942	0.00128144091651092	0	0.0238888888888889	0.00589643939954499	0.0447112999021944	0.0797209100661341	PTK1	13.2140771805755	8.86105156376439	117.090619264642	0.0358181555018223	2.70848215105118	0.195148366282024	117.090619264642
DLR00012733	7	4	4	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YDL012C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	694	1032	NA	0.0791731045873515	0.0791731045873515	1	0.0754620562722195	28.8240214286525	1.1e-05	0.0401422584360014	0.00175300569591755	0	0.0238888888888889	0.010792755285214	0.0629424083248387	0.0682985761884448	YDL012C	12.7440321737201	12.0004012311431	152.933499387237	0.031491119368244	1.99993313037867	0.189046482750894	152.933499387237
DLR00012733	7	5	5	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YDR496C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	830	1032	NA	0.0485374820182215	0.0485374820182215	1	0.211159541458896	6.87947208680603	1.1e-05	0.186387320596931	0.00235835146727642	0	0.0238888888888889	0.0126606398472529	0.0991522213390703	0.178588489750729	PUF6	14.2285422940561	8.23892512250668	117.227894563147	0.0912258217461892	2.91300134946463	0.433241301226332	117.227894563147
DLR00012733	7	6	6	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YDL040C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	966	1032	NA	0.0448079279663275	0.0448079279663275	1	0.0454813867651048	50.1855861037285	1.1e-05	0.0263349544745229	0.00200414886248839	0	0.0238888888888889	0.0125214155594515	0.052889917950531	0.0441433031340256	NAT1	12.0135570047782	13.7162739136012	164.7812385542	0.0218263831475532	1.74974633425783	0.131591971914157	164.7812385542
DLR00012733	7	7	7	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YPR119W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1102	1036	NA	0.0175289040439022	0.0175289040439022	1	0.0263562253146174	87.3354260767669	1.1e-05	0.0201412156760193	0.00180904313432827	0	0.0238888888888889	0.0121368488049397	0.043210549119604	0.0263420292396179	CLB2	11.2264245261812	0	0	0.016885748430151	25	0.0913156946366332	0
DLR00012733	7	8	8	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YBR028C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1234	1036	NA	0.0864723746603442	0.0864723746603442	1	0.106482409353391	24.5328638199392	1.1e-05	0.04234165824357	0.00202898593901226	0	0.0238888888888889	0.0120185053856616	0.0692782771026934	0.0911530795998517	YBR028C	13.2408239760656	11.0371460516184	146.140908067608	0.0398503566528031	2.17447516665603	0.233848786131906	146.140908067608
DLR00012733	7	9	9	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOL071W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1378	1041	NA	0.0737386115403058	0.0737386115403058	1	0.0869885449770356	26.0662703970867	1.1e-05	0.0394050817718491	0.0020998836024604	0	0.0238888888888889	0.0124916815345609	0.0591976343968517	0.0742061976401515	EMI5	12.9491061941391	10.8349037010106	140.302318627658	0.0322368232631201	2.21506352638478	0.191688828647297	140.302318627658
DLR00012733	7	10	10	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YGL217C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1514	1032	NA	0.0427300335659865	0.0427300335659865	1	0.0414111284496538	52.7747060063164	1.1e-05	0.0247044353875596	0.00198643561589001	0	0.0238888888888889	0.0122421436456898	0.0477784578832071	0.0415066601165104	YGL217C	11.8782992774702	13.4710578103642	160.013256255608	0.0196201569208516	1.7815972834394	0.119239101351117	160.013256255608
DLR00012733	7	11	11	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YLR233C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1644	1046	NA	0.000319676061590921	0.000319676061590921	1	0.02525	80.1750405975178	1.1e-05	0.0160776585316943	0.00188124586664189	0	0.0238888888888889	0.0112536907997616	0.0341228039985258	0.0194582760028017	EST1	11.1645641487766	0	0	0.0118783531155743	25	0.0739869388284548	0
DLR00012733	7	12	12	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YLL019C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1778	1029	NA	0.0688901912728435	0.0688901912728435	1	0.0884829624438361	23.0996706801373	1.1e-05	0.043197258446273	0.00178301763417223	0	0.0238888888888889	0.0106134869846082	0.0549438108741416	0.0739859751399727	KNS1	12.9736804492818	10.3820190869729	134.692998052731	0.0317964915660603	2.31168906538754	0.1870680923722	134.692998052731
DLR00012733	7	13	13	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YPL001W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1926	1028	NA	0.048803878736214	0.048803878736214	1	0.0463875778799975	36.9499714658424	1.1e-05	0.0314762677829813	0.00158840178703838	0	0.0238888888888889	0.00975429849266203	0.0431033543952841	0.0435728593383691	HAT1	12.0420192789744	11.8605169270689	142.824573494365	0.0195407025601302	2.02352057229694	0.120633160227491	142.824573494365
DLR00012733	7	14	14	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YMR176W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	2064	1041	NA	0.0605786136714796	0.0605786136714796	1	0.0709521672755689	23.4202782223785	1.1e-05	0.0431574505326756	0.00143553455513219	0	0.0238888888888889	0.00824918548705591	0.0445500238464304	0.0594162293005054	ECM5	12.6551275138373	10.2951794802162	130.286809099978	0.0258273278224968	2.3311881105249	0.154265284496277	130.286809099978
DLR00012733	7	15	15	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YPL001W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	2198	1032	NA	0.0735787735095104	0.0735787735095104	1	0.0732867256496115	23.4940531487362	1.1e-05	0.0475526783935412	0.00122477130247985	0	0.0238888888888889	0.00741578864449812	0.0529358368834541	0.0647331401600724	HAT1	12.7018326690426	11.2188282699215	142.499679427268	0.0294237299044778	2.13926084102257	0.175844245761955	142.499679427268
DLR00012733	7	16	16	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YDR217C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	2324	1034	NA	0.0559965901220097	0.0559965901220097	1	0.15636002019831	5.70996629207715	1.1e-05	0.314637683455019	0.0012564633900067	0	0.0238888888888889	0.00748295710804135	0.101599750877019	0.146860593345598	RAD9	13.7950805319041	7.78325432734494	107.370620246015	0.0895710069297711	3.08354307730645	0.388500353116697	107.370620246015
DLR00012733	7	17	17	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YML032C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	2470	1032	NA	0.0159838030795461	0.0159838030795461	1	0.247608435552095	7.05647489630183	1.09990648907521e-05	0.322552163447734	0.00160902367714051	0	0.0238888888888889	0.00684207456762165	0.230748788776205	0.245692377972084	RAD52	14.4583919697063	9.73012639274923	140.681981301152	0.179113136644147	2.46656610934515	0.723391837169965	140.681981301152
DLR00012733	7	18	18	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YHR077C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	2602	1036	NA	0.028557728168789	0.028557728168789	1	0.218064477699292	5.79633056056528	1.09994584417536e-05	0.413826901785658	0.00106513372293291	0	0.0238888888888889	0.00567625592891319	0.178823435739129	0.215621705668347	NMD2	14.2750346618897	8.2009540439442	117.068903237868	0.160225874745905	2.92648878062208	0.607024901751951	117.068903237868
DLR00012733	7	19	19	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YDR262W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	2744	1032	NA	0.060738451702275	0.060738451702275	1	0.0727498795822226	13.8250483740898	1.1e-05	0.0889145169837554	0.00112492611433716	0	0.0238888888888889	0.00537175323309205	0.0525042592592393	0.0639526061391876	YDR262W	12.6912256209431	10.5324342960724	133.669499989214	0.0315077702204209	2.27867550134632	0.180547216169543	133.669499989214
DLR00012733	7	20	20	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YKL109W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	2870	1036	NA	0.0369225851137514	0.0369225851137514	1	0.0839160844877746	5.07808374901501	1.1e-05	0.345968456207837	0.00107751879744359	0	0.0238888888888889	0.00357512808586175	0.050949726078535	0.0762503828411856	HAP4	12.8972281244582	6.95038032947671	89.6406406610082	0.0464065737396403	3.45304844660306	0.204919926847611	89.6406406610082
DLR00012733	7	21	21	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YMR176W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	3018	1033	NA	0.0458735148382972	0.0458735148382972	1	0.0731133206103697	4.83468913798527	1.1e-05	0.337092455412174	0.00106347980021313	0	1.62133101851852	0.00702370897132939	0.0370615236273132	0.0658533299514709	ECM5	12.6984150375109	6.57057508954568	83.4358895221815	0.0376434180593342	3.65264831052398	0.168780671216808	83.4358895221815
DLR00012733	7	22	22	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YDR269C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	3146	1031	NA	0.0150780542383718	0.0150780542383718	1	0.164436767268068	4.00371643106517	9e-06	0.696430007840347	0.00131811708943498	0	1.88953703703704	0.00900557811069596	0.073999064336725	0.162436581407759	YDR269C	14.157248387736	5.76814964294901	81.6611272328598	0.126536079306089	4.16077971023821	0.386682783532135	81.6611272328598
DLR00012733	7	23	23	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YML032C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	3296	1036	NA	0.0167297138899249	0.0167297138899249	1	1e-05	0	1e-05	1	Inf	0	3.60815972222222	0.00284051249422163	7.24774722872612e-05	0.000317451003844682	RAD52	0	0	0	0	25	0	0
DLR00012733	7	24	24	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR202W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	3410	1031	NA	0.052639991475305	0.052639991475305	1	0.0288454699691751	2.16464041283374	9e-06	4	0.000801421055291818	0	3.14613425925926	0.00598168095176452	0.000751527891349359	0.0291485413894044	HIS3	11.6461321470244	3.12291598890291	36.3698922908187	0.0334049531756544	7.68512508350608	0.0487668031802454	36.3698922908187
DLR00012733	8	1	1	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR202W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	274	1178	NA	0.0509350524801534	0.0509350524801534	1	0.0510777833449283	3.06219957492602	1.09968323039791e-05	0.710269817124205	0.000543346094777242	0	1.62133101851852	0.00075275573977019	0.0155881773618296	0.047166209137009	HIS3	12.1813921938916	4.40363004025076	53.642344597097	0.0305132816027144	5.45004911416976	0.102496662931443	53.642344597097
DLR00012733	8	2	2	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YDL109C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	410	1171	NA	0.0735787735095104	0.0735787735095104	1	0.0490625229818348	3.90047649404016	1.1e-05	0.417335703865438	0.00072092389345179	0	1.62133101851852	0.00294732009464049	0.0200954196771618	0.0435212745528651	YDL109C	12.1229021855902	5.43143870072747	65.8448000959482	0.0244302886208455	4.41871874514307	0.10413535375108	65.8448000959482
DLR00012733	8	3	3	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR202W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	550	1167	NA	0.0377750546113272	0.0377750546113272	1	0.0410830652437502	18.1124252909179	1.1e-05	0.056673700136996	0.000900636772951705	0	0.0238888888888889	0.00393502564616496	0.0258818666597052	0.0337713482064742	HIS3	11.8668245873341	9.40614118204993	111.621027451086	0.0150885014330967	2.55152453439675	0.0918101653535426	111.621027451086
DLR00012733	8	4	4	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YKL109W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	694	1168	NA	0.0555170760296233	0.0555170760296233	1	0.13375324475203	6.08046974230621	1.1e-05	0.221399125299927	0.00179921138877709	0	0.0238888888888889	0.00901780062519673	0.0654745622307487	0.113831402250537	HAP4	13.5697827464227	7.59031537615761	102.99893063129	0.0597375536514411	3.16192395317167	0.282995852517843	102.99893063129
DLR00012733	8	5	5	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YIR039C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	830	1168	NA	0.0350578080878044	0.0350578080878044	1	0.0360803939452797	46.0872149674147	1.1e-05	0.0279492421588191	0.00168275818339758	0	0.0238888888888889	0.0106946366976626	0.0413333938145858	0.0339707927635339	YPS6	11.6794958517172	12.9398999889819	151.131508242949	0.0168621890602277	1.85472839978946	0.103167976147104	151.131508242949
DLR00012733	8	6	6	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YNL125C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	966	1168	NA	0.0403324631040546	0.0403324631040546	1	0.0444824834987548	42.3571299272431	1.1e-05	0.0308145682605992	0.00164384838957912	0	0.0238888888888889	0.0103876342977171	0.0491175664310144	0.0417457894438761	ESBP6	11.9815180982388	13.2823238923196	159.142404102497	0.0210355343416099	1.80691272058783	0.127085852559761	159.142404102497
DLR00012733	8	7	7	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YJL023C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1094	1173	NA	0.0583408812403431	0.0583408812403431	1	0.0513537852368588	37.4213303465701	1.1e-05	0.032638899750599	0.00162369091548574	0	0.0238888888888889	0.0102172045884152	0.050217480642115	0.0480778074293034	PET130	12.1887513810034	12.5381050863556	152.823845686483	0.0227049808193646	1.91416484665754	0.138384509816333	152.823845686483
DLR00012733	8	8	8	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR368W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1232	1172	NA	0.0478981298950397	0.0478981298950397	1	0.258447002026211	6.41587126281576	1.1e-05	0.328032196323617	0.00153718585993703	0	0.0238888888888889	0.0103674727603334	0.209187499600192	0.252866141074146	RAD17	14.520077322982	8.87332272658655	128.84133210181	0.172478866034289	2.70473651635485	0.705094930612374	128.84133210181
DLR00012733	8	9	9	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YKL175W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1378	1168	NA	0.0337258244978422	0.0337258244978422	1	0.0354248365831299	47.3925991561155	1.1e-05	0.0282687792434411	0.00158371938231671	0	0.0238888888888889	0.0104314921366251	0.0417480339753847	0.034208473505893	ZRT3	11.6530419588331	13.4140032357355	156.313942541949	0.0172166839254425	1.78917505670961	0.104161467941978	156.313942541949
DLR00012733	8	10	10	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YMR224C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1514	1163	NA	0.000159838030795461	0.000159838030795461	1	0.02525	57.4978365566692	1.1e-05	0.0178954883359673	0.00179418576330947	0	0.0238888888888889	0.010145443271113	0.0288439319670464	0.0158275017861783	MRE11	11.1645641487766	0	0	0.00947324954781212	25	0.0614898737172232	0
DLR00012733	8	11	11	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YML032C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1636	1166	NA	0.0115616175608716	0.0115616175608716	1	0.02525	65.3244167861263	1.1e-05	0.0193417644113468	0.00154708755872354	0	0.0238888888888889	0.00964485633096533	0.0312459346901242	0.0210029293961445	RAD52	11.1645641487766	0	0	0.0116242606522459	25	0.0727455493540052	0
DLR00012733	8	12	12	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YLR387C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1776	1167	NA	0.0392135968884863	0.0392135968884863	1	0.03930901433032	41.5578985127162	1.1e-05	0.0307303811199834	0.00139842492244146	0	0.0238888888888889	0.00878601288771791	0.0417395274029316	0.037768108166248	REH1	11.803140949691	12.821410061188	151.332910125988	0.0181891959999564	1.87186899767374	0.111032667988985	151.332910125988
